player_id	full_name	image_url	1946-47	1947-48	1948-49	1949-50	1950-51	1951-52	1952-53	1953-54	1954-55	1955-56	1956-57	1957-58	1958-59	1959-60	1960-61	1961-62	1962-63	1963-64	1964-65	1965-66	1966-67	1967-68	1968-69	1969-70	1970-71	1971-72	1972-73	1973-74	1974-75	1975-76	1976-77	1977-78	1978-79	1979-80	1980-81	1981-82	1982-83	1983-84	1984-85	1985-86	1986-87	1987-88	1988-89	1989-90	1990-91	1991-92	1992-93	1993-94	1994-95	1995-96	1996-97	1997-98	1998-99	1999-00	2000-01	2001-02	2002-03	2003-04	2004-05	2005-06	2006-07	2007-08	2008-09	2009-10	2010-11	2011-12	2012-13	2013-14	2014-15	2015-16	2016-17	2017-18	2018-19	2019-20	2020-21	2021-22
76566	Connie Dierking	hoge	0	0	0	0	0	0	0	0	0	0	0	0	293	785	785	785	785	1281	1817	2135	2851	4176	5511	6783	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094	7094
76567	Coby Dietrick	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	689	1278	1775	2320	2691	2913	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915	2915
76569	Mickey Dillard	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73
76570	Bob Dille	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76571	John Dillon	hoge	0	0	0	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36
76574	Byron Dinkins	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151
76575	Jackie Dinkins	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45
76576	Bill Dinwiddie	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	637	637	937	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974
203915	Spencer Dinwiddie	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	203	635	1642	2785	4103	4123	4679
101113	Ike Diogu	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	852	1020	1139	1139	1346	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348
2205	DeSagana Diop	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	144	270	310	500	690	916	1086	1118	1138	1169	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185
76577	Terry Dischinger	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1452	3114	4570	4570	4570	5595	6253	7111	7880	8626	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012	9012
76578	Fred Diute	hoge	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11
124	Vlade Divac	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	701	1622	2027	3077	4200	5477	6497	7521	8188	8902	9907	10881	11769	12564	13364	13398	13398	13398	13398	13398	13398	13398	13398	13398	13398	13398	13398	13398	13398	13398	13398	13398	13398
2413	Juan Dixon	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	934	1441	2376	3154	3417	3678	3678	3678	3678	3678	3678	3678	3678	3678	3678	3678	3678	3678	3678
1059	Aleksandar Djordjevic	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25
76580	Earl Dodd	hoge	0	0	0	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15
1720	Michael Doleac	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	869	1359	1553	1881	2206	2527	2625	2825	2882	2882	2882	2882	2882	2882	2882	2882	2882	2882	2882	2882	2882	2882	2882
76581	Joe Dolhon	hoge	0	0	0	443	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494
76582	Bob Doll	hoge	0	446	816	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131	1131
76583	James Donaldson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359	1020	1748	2717	3646	4362	5251	5822	6303	6968	7787	8072	8093	8093	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203	8203
1629029	Luka Doncic	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1526	3285	5115	6257
76584	Bob Donham	hoge	0	0	0	0	416	967	1418	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818	1818
76586	Billy Donovan	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105	105
76585	Harry Donovan	hoge	0	0	0	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253
2039	Keyon Dooling	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	449	507	857	1217	1599	2069	2590	3171	3919	4283	4854	5036	5067	5067	5067	5067	5067	5067	5067	5067	5067	5067
76587	Jacky Dorsey	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	90	90	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143
201595	Joey Dorsey	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	25	160	160	160	160	344	344	344	344	344	344	344	344
1628416	Tyler Dorsey	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405	701	701	701	701
1629652	Luguentz Dort	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	973	1850
1630245	Ayo Dosunmu	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416
1628422	Damyean Dotson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	961	1282	1590	1594
1629653	Devon Dotson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	52
200763	Quincy Douby	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	473	588	588	588	588	588	588	588	588	588	588	588	588	588	588
76588	Bruce Douglas	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14
76589	John Douglas	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	447	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452	452
76590	Leon Douglas	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	617	1480	2372	2939	3411	3583	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587	3587
428	Sherman Douglas	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1155	2507	2815	3433	4473	5427	6317	7081	7720	7967	8087	8425	8425	8425	8425	8425	8425	8425	8425	8425	8425	8425	8425	8425	8425	8425	8425	8425	8425	8425	8425	8425	8425
201962	Toney Douglas	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	1337	1574	2108	2310	2361	2892	3009	3009	3009	3009	3009	3009
201604	Chris Douglas-Roberts	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	873	1196	1196	1213	1552	1571	1571	1571	1571	1571	1571	1571	1571
1629635	Sekou Doumbouya	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	528	542
76592	Lloyd Dove	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174
202220	Zabian Dowdell	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	121	121	121	121	121	121	121	121	121	121	121
76593	Bill Downey	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76594	Steve Downing	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
1630288	Jeff Dowtin	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
76595	Danny Doyle	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16
1628495	Milton Doyle	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	34	34	34	34
1628408	PJ Dozier	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	21	189	574	671
76596	Terry Dozier	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22
201609	Goran Dragic	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	881	1404	2179	3313	4855	6130	7148	8631	9927	10421	11374	12046	12086
204054	Zoran Dragic	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	28	28	28	28	28	28	28
1068	Greg Dreiling	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	76	205	270	529	646	692	824	934	934	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014
1724	Bryce Drew	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	538	840	1050	1069	1081	1081	1081	1081	1081	1081	1081	1081	1081	1081	1081	1081	1081	1081	1081	1081	1081	1081	1081
76598	John Drew	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1442	3102	4892	6515	8310	9869	11323	12621	13553	14983	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291	15291
76599	Larry Drew	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504	1378	2888	4082	5157	6047	6788	7553	7553	7971	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110	8110
203580	Larry Drew II	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	46	46	63	63	63	63	63
17	Clyde Drexler	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	628	2005	3394	5176	7361	9484	11187	12954	14857	15833	17136	18789	19794	20908	22195	22195	22195	22195	22195	22195	22195	22195	22195	22195	22195	22195	22195	22195	22195	22195	22195	22195	22195	22195	22195	22195	22195	22195	22195
1041	Nate Driggers	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36
76603	Terry Driscoll	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372	479	802	1008	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015	1015
1542	Predrag Drobnjak	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437	1208	1590	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187
76604	Ralph Drollinger	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15
203083	Andre Drummond	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476	1571	2701	4015	5120	6291	7661	8671	9358	9656
76623	Dennis DuVal	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96
1630537	Chris Duarte	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	669
76605	Dick Duckett	hoge	0	0	0	0	0	0	0	0	0	0	0	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132
404	Kevin Duckworth	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	1583	3015	4342	5624	6504	7233	7689	7972	7981	8085	8085	8085	8085	8085	8085	8085	8085	8085	8085	8085	8085	8085	8085	8085	8085	8085	8085	8085	8085	8085	8085	8085	8085	8085	8085
76607	Charles Dudley	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	34	308	829	1398	1790	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908	1908
201	Chris Dudley	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	355	705	1139	1599	1844	1858	2305	2709	3026	3183	3298	3353	3425	3473	3473	3473	3473	3473	3473	3473	3473	3473	3473	3473	3473	3473	3473	3473	3473	3473	3473	3473	3473	3473
201162	Jared Dudley	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	422	794	1468	2335	3158	4019	4530	5048	5686	6120	6272	6559	6627	6633	6633
76608	Terry Duerod	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	624	871	943	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961
76609	Bob Duffy	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76610	Bob Duffy	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	386	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
2768	Chris Duhon	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	487	1134	1692	2077	2957	3451	3576	3813	3946	3946	3946	3946	3946	3946	3946	3946	3946	3946
1626251	Duje Dukan	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	6	6	6	6	6
